day1_temp,day1_speed,day1_pollution,day2_temp,day2_speed,day2_pollution,day3_temp,day3_speed,day3_pollution,day4_temp,day4_speed,day4_pollution,day5_pollution
16.784943299496163,24.504837248320165,56.734507294133714,16.31888127867065,10.475216984243442,64.71943552780674,24.290902188023757,6.841214245128572,72.63745606797926,35.028607871262025,15.882920454970408,69.3245722905949,72.51621622724801
13.82778920927317,17.85916667474824,58.142107084851936,19.831258974188064,27.937840516536333,54.16390997419856,32.824567279556895,5.936561308705267,69.26330435879666,27.43756875442988,17.85474096975191,71.60134233795348,77.44377764112494
19.031766534595846,13.362571782980396,32.691943783998944,27.421617938267122,27.003317779427455,57.015079300408956,19.792071696361113,25.50777949427009,81.81957897623168,21.463862867716564,3.438247809132688,114.03502337609754,123.00462195234341
15.981787054972543,21.951090378781323,58.4839894761906,12.589687758728418,8.213159998351147,82.7985179569102,3.4877794282823054,-0.16156861471434958,95.66619745640824,3.698411243587649,-8.607900375275719,101.732765919391,110.06615966745024
10.74984467999541,17.187554357548922,62.875280051590785,20.406340679882675,3.0853142753434293,76.48560964292946,12.89936821341938,9.720386876994699,87.48363544023704,15.596816630689048,1.816718261267907,105.8258430173441,106.94761366656968
7.690108129330243,8.906815378183808,55.3530363779437,24.6153510193259,25.93996241078548,63.13470382297627,41.716304745028,3.4395305316605995,77.89164284145176,38.65747709712181,6.32984901435373,60.73727259947066,74.09264620496485
27.595500261004105,21.66317381615092,16.611689857314353,25.672514579164954,24.728799092339596,57.89194964384329,24.635142264519576,28.527598771004833,78.85297354736481,25.400530181758313,8.858358760413811,111.67953747111471,120.45396397655541
10.918402284787003,-0.5291722929131293,58.21368335019815,29.832535327852952,13.890476247924347,65.1011319128842,29.066407777396723,9.621634098833294,66.28955513965666,41.132106959684805,15.563284766653208,67.67294642518742,71.27475254706225
25.441369340107748,23.588996046998304,36.88921423760698,28.353428367866343,19.24751976207188,46.53314459435218,32.200853222135734,21.399587877108626,73.0026700202397,15.681190669683389,5.543490174121308,110.99202703833247,124.86355111727453
6.321993447617258,28.132612147652974,57.65408332882333,8.01528078506401,13.384734933035617,71.78542408838918,0.5293036971184009,8.61651168237645,94.44378254681703,11.070929991350855,-6.668869808126821,104.93936593132072,111.40683077838995
17.82821399411729,-2.1074108668923905,53.11575997159862,33.12302625884105,24.317034979738285,62.968015127748025,31.288614580422482,5.653842390839714,68.73310632008217,39.212971005873634,22.8419375675624,79.360525666109,78.77391105576979
10.506887657019082,7.596918569095752,61.30661490312523,18.446260357258346,21.643617096668336,68.08835143041182,40.50054628466799,10.659525510638424,79.50948712269361,34.28566571220463,24.928092033202752,73.4523487911477,73.0069272808765
28.06923948753211,27.405568749364207,30.917406664546625,30.99359969309596,24.523003638068662,50.87987324045387,20.884516217740504,17.046284704085014,81.60655456857107,20.58040350336535,0.107602455385436,105.54809966518275,122.30264164285424
25.482797560815094,20.04908588071392,42.549247901328016,30.5890400523504,15.495588422226081,45.69532160863362,36.49201846902486,20.747605494862256,75.22120894158151,26.468311653321777,7.198526077356394,114.73673056886187,140.68258196669152
18.40573036582821,19.667685636419716,62.746439494883596,9.467880996292168,13.514023500756508,72.34038712897852,10.608659233575903,-1.8789817587170656,94.62264093830962,2.0659204343953546,2.0471209970752473,104.68399407822577,107.43775894927704
15.852446073380069,2.1927282299857715,58.17939648845879,26.392841592666844,26.59658310266846,66.2611376466129,31.536568813158976,14.657093752771315,82.54829201680151,34.25523487909248,9.593842432435771,56.141888893668224,72.71136796472167
10.249054358272758,16.045699335099464,35.90848974040909,21.8782629417977,14.126334222681226,40.188568828902596,33.83520388702656,21.790361784587514,76.3995085422033,28.112102325334924,5.666879107889402,111.79022753281085,127.70312143271879
27.425999963762038,11.754202551001114,33.62397575995996,23.136543137597737,26.83444000874687,60.62767579712781,31.017084865876015,23.252292748447303,79.36944854814463,28.01356356108385,-6.8558081149131365,106.90090653404602,117.83982940657782
6.438141378955665,33.62231931437144,57.67132685227696,17.32895769435723,8.744354623350112,77.8673337234323,4.279712501760667,0.8474618222343624,76.27603042947294,5.752368771634293,0.7687754444579671,108.17321351069761,102.72365681965208
1.0253314119672101,21.347208479553583,64.28632719029358,19.218694791874867,2.3575368819324938,71.98795044381706,8.649037065594973,5.0340384513517815,83.76199476504773,16.099509847944006,6.5307404695586,106.815447108987,109.9124209769402
25.354253431213102,21.77360623784252,31.23812907499015,24.473309217742486,22.28362694903204,44.85976324697722,36.59734291433149,22.45513171411655,74.5795638457157,25.71478641567977,1.1488607991667308,118.02040213968311,128.5039499559936
8.952609784060868,15.112235050764543,59.299831158064414,30.59971605469894,14.760863795327683,65.54426373661772,35.2497619437299,9.860676891497372,80.78789993750115,37.18614835581271,20.36297271811968,68.10415788216483,76.27896537584202
15.208065683906536,15.924477583134014,56.95622074764065,27.303493965360055,11.385853874412604,64.89082918482228,32.11561589740625,9.066116254650805,77.69182715446627,37.99975115067592,19.040583033063182,70.2114640347318,79.87891703227558
27.72658557267503,21.557573002897275,33.92713968075815,29.058762095880834,15.64158792900339,54.28102483482697,31.714725910917824,26.751629738328425,74.45501261197737,13.987458160523856,3.4161565322927574,105.64447075026136,127.90466689347326
13.737524607141438,13.94251460867397,53.86085214376884,20.796596118707793,20.263004933680456,65.02102696808478,35.10838039000007,15.804203419049447,83.5085627644984,40.73900357925359,18.113055857277097,70.62640143283082,79.42047937819764
20.961004416044524,19.51843973773578,22.985547552794454,28.095680291750185,24.442518159302487,49.97856310172427,32.47639518880833,21.42105275271553,82.73293861439045,21.781185453858225,0.7682487070226856,113.74707799002418,126.57436197330907
9.660437788019731,32.73360142741448,67.25536572659797,16.350191228839318,15.339629991975126,85.04367374207169,9.969369781462838,4.184980008537622,87.74880436155448,9.027285215083038,-1.5628527007381152,102.02053475330199,114.32473517116931
7.645679114569408,21.66994142429793,59.897647654717275,27.85967138675582,17.671704927329188,62.11684146952865,38.782402802149676,17.902466895258385,71.07247384704898,32.27243741798234,16.40254122665457,64.87955483960873,78.41086821072639
10.012573716278082,23.500695202973276,64.88861727487739,19.283550827707796,13.589465143266395,78.53680416134125,11.0454627079719,15.978642143032264,95.45334117054162,4.465112216429138,-9.501186189968111,100.5953116783456,106.39037469760257
30.39608354845454,22.27816023710009,41.732097589747845,19.874170208590172,20.889544935890225,51.026663915856645,20.162910013723852,16.961704086371306,87.57973406801919,21.851031975926336,-2.6198617846326737,110.83632741440371,120.04544011361222
23.3275871025531,13.279336426682821,37.4046602120263,20.87739101145513,21.42211282831628,51.60623453704053,26.899765388358496,23.23678279252658,79.95402886860794,18.79952988377434,5.4039294307804,111.31652757220188,118.80355531937386
6.727305979252529,25.820847318402027,62.924192578723876,11.368438320753896,8.948387121786498,76.32439565273621,11.047220963452006,17.505363094429363,85.46797542218509,5.083426696230209,-0.9787039698640793,107.79981956071128,111.4282579827332
32.2527817292674,16.379899180386207,29.919525844838276,27.555671122411425,19.20454150694751,52.03036797686352,21.91653110342158,28.599092110391773,79.00900533240085,22.943240028048802,-2.470292120342437,110.9548467017209,126.65232275056172
29.25648741477022,18.137531989904893,33.38521948602181,30.256435083147274,22.671490216709593,45.469031419222645,33.187383992817914,21.280597718456644,84.02503857162979,26.045279870615204,3.317122161141831,103.91412202316657,131.7400933416625
22.31191028828381,23.737035360165816,29.35954203080823,24.221079518226666,30.13072523662569,49.54930456132158,33.18416707733243,24.782713057476382,84.36669966943894,21.948228349542983,14.3661709193566,109.56578932787437,133.2674724605852
20.00805330828315,18.953919589094333,27.874082989882904,28.57242834757404,25.699504367056022,53.480934787286415,23.019670354208316,16.051501322826585,76.57935523927736,28.289667244006964,0.0537634034784249,107.03430128137438,120.37717559772597
31.28603866358608,18.65126971281887,34.79548902049015,19.91179829136552,11.808529601539613,45.18535317277539,28.66299139996404,26.480487519471083,73.72651132400603,25.117265773273722,13.557835146810621,115.775551794586,120.4985148880912
18.90883668430937,22.70849577492288,58.3881183525601,15.467532924889113,7.035586045267699,79.12609613956515,13.046714257262604,-6.55128326130489,88.21248988227659,11.395576675168666,-2.061705356043769,94.31379192657668,100.84846267206767
16.83219411930874,23.534909245489043,29.178475271648914,20.67224398150904,14.942045372820619,36.54483379996218,27.208399623117714,19.117079691314185,77.56978498074864,24.008255895243497,5.076913756952722,109.49441853814429,134.87332830146372
3.2625640932632987,22.29726815378418,54.48356937428385,10.445206985101912,6.560240718944851,76.79583310150053,11.741338584759367,0.17017468471212638,89.82278954873806,17.408856924755803,-3.715163841002325,105.96617619376208,111.62556517081984
6.1916188681702256,22.137059650739022,57.01624885785658,11.776544570487154,15.874847353202963,81.7442522538427,2.2808084772850528,-1.5886242794879637,92.03107237161086,5.944603332494298,3.739209404211809,96.21063694038,114.19359283108017
21.060165590753652,19.66809477965825,36.18055193766183,23.29948564590894,17.690551844286656,39.4642274208787,19.615562663838954,18.667591009555874,77.00173864224381,18.016047812597044,2.748502239829386,112.25646469882466,122.75653536703182
12.684355907275698,9.54550080903555,56.349588197346556,24.03312416223661,21.223674917277997,69.21087880206387,37.61500105900568,11.571489261061124,78.315640394103,36.64328347358506,22.05926612633828,69.76937423508167,80.57912625491402
26.388992283007116,24.476884665892054,20.885274909727183,15.04531318527898,16.60100595327086,42.239200503245556,28.66787426479809,22.73319948474459,83.33512045722058,29.415959015708506,10.56217724698877,104.14321950073264,121.48211593333367
29.837310914647674,22.909565688945143,27.675978132022763,17.24428281128188,18.426384395559886,48.81120363301148,22.411811000814325,18.7829959468219,72.85745545560785,11.284324162456398,4.962267584960298,105.79667360798057,121.92831518509733
13.861649652412016,25.787149701817082,64.86170962382386,12.725351704892397,15.298248232671519,81.48827116252852,7.354126563394064,3.551904106331752,83.17969804270867,8.023111079835317,3.324229240309895,99.82658312030216,106.67272694202232
14.30468373112761,16.395618165651513,26.710506876628553,25.41334969358642,17.04098745517331,56.14021799802467,26.72150856284552,25.078009903287423,82.92664497402099,22.755931286768707,-1.9916448875070305,118.76232108924731,117.96584359299607
5.1773336289136305,34.590311350835776,52.08329872262738,10.502783990770908,3.1453989112169847,79.03085083055717,13.391217390426743,9.472859960632299,97.41462852454737,4.805792548848633,3.3913232574041845,92.6474003342567,109.72491068146732
17.070870369821854,11.623984781469698,65.00894252480293,28.449887498580356,24.866018379336587,66.72800773276279,47.49209357864449,16.526779099794098,69.49087625506233,37.70517384204077,14.468626118856937,72.73251766900692,73.19049901698418
23.872253370926735,29.233203930818316,32.48216669520852,27.467683603244247,19.554854962567486,46.69313836136819,24.497757278189347,16.084285276810327,76.28956005093087,19.51618132622477,8.4245519380287,107.48022435997015,119.12954468012893
11.337814424600367,21.603789358377323,60.915306330545036,19.325723571467325,8.360383468437615,74.39191405972801,3.9754911772884425,0.9319583485880631,96.51839054420567,0.8709859792941961,-7.787202276198835,96.93242511846526,106.17430531258991
32.33571387634861,24.91511943967711,34.29234263757779,27.277835918066465,23.888479762849062,56.09305612947545,31.462412494175645,23.50713248479018,77.82061786601685,21.020039376491553,7.380790238277206,113.73455590464168,119.27922782628364
27.21752712194006,28.478542944968897,34.68922318030083,27.10945320020398,31.82249420778713,48.30620664823808,24.319642207983357,9.155154296351109,86.3369368716087,19.294765595290116,-2.3526352207007966,110.16468154209726,128.59629274193279
10.516596963140913,22.86570729730944,72.80568608985007,15.035411916287925,19.739024770256712,83.30959276982429,-0.35972221864467535,4.481627854254477,91.00898632928501,-0.32549894553322467,5.566539495547803,101.08720409608588,108.34595493702221
27.82304075122639,13.452729999793753,31.552804463464373,18.5351587724243,26.114717017061874,48.32680071766444,29.91324512531073,21.416484532650717,80.17047484420287,21.86266750266131,14.16807456860615,113.00376683625771,120.85559042486086
19.200124111123458,9.446679614596462,58.50894269665066,20.671669372649802,18.311379474661248,68.356241637546,35.344897160862,17.08387479005693,81.88401229994355,34.214737683774544,19.850165277467564,77.76486534093704,69.70705095775388
23.166524429738296,20.952156715237056,60.39248630224347,21.868311927295423,20.732908710107395,62.34040144695035,40.3181015369741,12.029391528367945,76.13522956729742,40.16289799905806,13.915571302514058,74.10064752879329,77.23075158135688
10.236241350818299,10.14925793355298,66.83489595274948,28.649164285458323,19.18056273349206,73.72866354069946,33.31888689821793,5.528414773422216,72.99053732946935,35.56419755842233,19.33308261310744,67.6468922330231,75.0474100764365
28.218542323481756,18.609692889257502,31.806217072496857,26.1277320368327,17.79009507855332,43.32226103594034,31.739931088572977,25.859826297667734,77.4095061457569,19.73706601400907,-1.5835640496926437,114.11905277552202,120.31186545401839
16.085992408516024,21.744945308905535,35.071479177815824,20.437263318897447,21.144646881899202,53.83194343444668,19.2471299413585,23.93110172649481,88.52250481409233,22.7011862932293,5.585517721406589,112.38853445344154,130.7398858871086
6.555413688717442,19.8496621310198,58.929921538120176,6.419931491047165,12.157918526986084,84.86358311086417,12.264024976352884,4.225529609388049,83.87540504563198,10.22632242471414,5.568433019369991,103.95273736929555,115.67898350822497
12.119563279051032,9.271456186975934,53.01297205384628,19.968482849876008,22.192361286208783,68.39529763660941,37.962228888582054,7.926012760005884,73.57829932319575,33.3051185918906,7.132078700299239,67.94307171231162,73.95774395316457
13.485681111674195,27.504167081508637,64.37705892046591,10.535587016809892,11.722509947260418,80.62343665850557,1.9963931303779487,2.328123231781442,86.54713025311777,1.6701366238332334,7.512432681417048,97.59536600625025,118.19332373045002
14.238454978162366,27.680580442757098,59.23893135070178,20.40123926985318,17.42593011930717,82.40752166623716,9.905502885410424,7.286866565443276,94.98084859411759,3.5544902052463,9.703810125289843,99.96270748017469,117.80330631389329
22.785520644022082,26.465015095422608,27.20943201509603,21.849431917543775,24.116938198948727,57.74392054936795,28.33345975975945,16.95927144652684,76.50952392906314,22.596395243799996,-1.1220354788746514,105.78815774388731,134.19069997733348
15.522409231492777,17.90023837890096,60.79257635613451,25.268528426212793,19.945085738870183,62.93029362095504,41.386443008645784,12.520201903273536,87.98689566386551,41.20095795746322,14.728762575795518,57.46882244786742,79.91102717028022
6.468088859682956,26.23244940377105,62.2196145766017,7.167337791767829,10.27174647644722,86.73699501455631,11.914155869535664,3.8550098479824317,82.15289681705426,9.215172930409842,3.6595815317088105,102.95136430300899,111.55971752850691
36.07935737472578,22.24435347943788,27.68047929519031,27.047422914272857,26.753446817313822,51.133911913283846,30.87044977632999,18.480963436887798,80.17053444711448,19.902746492455353,6.506159115707621,117.34815429245525,123.89784688915701
29.013650194733437,16.54626027620458,31.360434938935025,19.82945906738115,21.647201146910643,48.52880821735041,24.4348960965641,15.455166158352768,81.16002442084701,22.353086443322756,-8.322987948669548,108.65051249224071,121.26672525519552
13.946979247262819,13.48118430643057,50.54172864843461,24.460094852078697,22.10468838340037,61.728160354958135,40.528834393397155,11.457433236173266,78.86390209314345,34.45427794090097,13.081882028549474,74.48181334961642,69.85949520395889
33.498819296890545,14.330827023255193,36.281157229450734,33.992768891308216,18.72272159353492,43.64719989055538,34.76941223601357,23.64085938748112,89.36073911568248,25.626628814257295,9.13960193184279,113.82058688586932,129.78581312745595
20.672986044143656,26.00742249834657,35.137078688713586,25.71925519240906,21.667477689132998,45.95600403982219,28.14884876734425,25.060244721605205,80.65756305319486,29.856886700565386,15.31283530938617,106.30074121351812,137.0721638368324
3.0089899296310785,26.598426028010664,61.83511724501397,20.182677303623862,11.181990294370054,85.0393067378045,8.134370996959612,3.3245825077562188,99.83505035179553,5.454800382423335,8.518430325005946,98.30874157778413,103.15087445139184
11.010515297939435,24.340058331180607,60.26767261495981,12.994981566669713,16.305593471520652,79.04282641365904,8.45530070754967,4.277567760785818,80.92453129280403,18.96070314356005,-0.2491974717790182,97.36038705920687,111.94665886244081
20.09358920609429,25.781928429203116,34.987129681024214,28.9574969543734,24.420447003637992,54.008872199797636,35.75153859139356,18.757631677384396,80.08551055143076,19.845783430236406,2.5550322892707746,112.41917682676804,127.15302250734855
24.653659953341702,17.87021597883042,33.38484279443541,22.608106312342315,28.257195648167034,49.65787976348337,25.790620192452657,25.96608188235635,76.61390433063556,17.832741652422754,11.619802503604136,109.03211617574789,123.07659667897629
8.930348766904721,23.45119106178883,52.23593460149807,19.379602011185828,2.246914155064771,84.63543251510208,9.801780977261007,1.936691934014128,94.91462331492052,2.578047013898498,-1.7172800717870191,104.36550673263234,112.15295407019929
21.90381516585143,5.097598476904951,60.20193921770392,10.750877693781966,16.37032412987375,67.77469229024719,36.10406024517271,13.673622524676382,71.64395913605024,35.543325986729286,12.22881688422584,78.89601807113706,82.33802496976
24.29164910421964,17.707604492549276,29.144034356628563,27.16250959854553,21.435742583735657,52.544817908180434,25.805792055562357,21.75456196195255,82.92407359138105,12.916210798705626,6.68599739955501,118.47803447402399,122.08374404730193
20.338087759027886,19.360273059899644,25.208459963653212,26.278746979028647,27.44646178526123,45.23593116098003,23.349011834277153,29.987539098937038,79.05110847132094,29.81785449148443,17.04167205430812,111.26049618815856,123.37671793740643
12.510366518586899,12.500835447271538,55.8049136254909,20.091849941431633,20.356677628315055,65.76081630705639,38.718504873482615,10.064920120860688,75.92716834272943,48.717383880078415,19.87039305964931,71.14777455634136,77.95099540417141
22.86241118783337,19.38615624310524,32.192433867220004,31.12301346396864,27.476163809620395,41.66087492890759,22.694209437403757,14.797226111655295,72.98275055559013,25.552289355893038,13.446260650031874,117.58799622344323,128.4487464088086
16.562461800735942,8.682363596064244,64.12873224960826,27.778795995702097,17.92924063715594,57.666114117148226,38.76956009176262,7.224912978851287,80.23531457601543,28.63147480218619,15.048055266070527,74.8653798492809,76.54653106301957
20.402920262718148,22.27711823678351,41.86351141673922,31.499552172392782,23.530928358930627,52.50599419312341,35.18272871041682,17.53850395354609,78.78919795079567,22.072756978335807,5.3046597685046155,110.92488940646784,121.02118326320317
27.80840942653971,13.852716738850946,30.604706500757626,24.030614209906513,22.28422052777321,48.63628556853962,35.67043347037983,23.95327889598153,79.02734066744975,31.23080749716423,2.9726324184119957,106.94755336966058,135.7081743288825
6.084060296829645,19.51011369957789,60.653885582080434,6.951162219108541,8.948804572813337,86.348009429578,12.243213882148334,-4.104617042965909,90.09276353953022,8.787246745028607,2.0612420241045952,90.60047789479869,113.2009635553447
16.60137557446052,7.894827921544223,58.95712249221788,23.66678354736404,31.23329965999049,63.083901199628,34.974551554728,11.084780338127482,70.66803175501089,40.79016119103107,15.308637873488303,60.87520139480859,89.83444436005024
25.29874349395924,17.82588711068947,27.70479602432348,18.123220944063704,27.654518577820433,47.81613711526388,28.552917158992475,19.43860202110652,79.252949722756,21.462005145277416,4.8455948063630245,108.76042179112153,128.53896558878424
13.644491984018817,18.682488928145936,61.174188306845885,10.73640704826724,8.606786805800606,81.99247697074199,5.974573744456592,11.414502153412087,91.3514112600895,5.314440364210902,3.458201791181153,107.9800566535028,121.05580966066509
28.60794642982561,22.704179810874187,30.873138387547336,21.919472424338785,25.06970737534548,46.06335678616158,21.15920248402626,15.47400400702697,82.04794237969631,28.13180875265617,9.16802976164843,110.1606906027434,114.92774590447958
28.71155131077521,16.557969821868376,30.70485833622351,19.65910821755965,23.58830296823383,55.877338313528234,29.349082076879185,21.821251370368124,88.46945232550688,17.383120991794172,4.659761615915256,110.05913859072609,131.8710876154014
1.5504256228997377,18.631136694275217,58.03058910930045,17.97527714466932,12.787503356294048,78.09005728162617,-0.46754828775500457,4.0057673681061985,89.2597743122983,5.661154967824433,-1.4469666342448606,100.82067485082408,105.40969508294623
7.23748878593679,28.886300177003278,62.015699261280254,21.740570517559867,9.760980905321802,87.7004452205783,3.3588862430897013,7.611367218240569,89.17097118004132,14.016315180288581,-3.4187907111913853,104.12517204717243,112.07101360104329
25.73310261581929,18.670396756497126,24.610578263557457,24.37906143871378,25.310825041250563,48.35008376326969,22.694578888409215,25.573469895667667,73.44944493016675,16.632641121800027,8.458598125823483,110.00583656635371,115.68857848866114
10.376082258279983,29.57504057612223,61.74291911729393,4.998508445168662,14.204906591125146,82.08288556386677,5.575099523768531,4.910342762306345,87.78399693348346,4.423898890814734,-5.771334620521862,105.33214923780197,107.224587613159
22.958532649471273,23.011025510754678,22.3532403121122,20.556281991851442,11.691204068789649,51.13250698518194,30.452613116903326,19.910364511530073,76.44107313294964,30.636480052989093,-2.566770232249806,112.03317256127917,124.19076624857404
28.104726740155908,16.913221046225114,29.927751115756177,28.937624999885603,35.3187588551835,56.29483462352422,31.217525244170304,21.98745849015524,85.42649970213887,27.694092861655665,4.33660823139317,113.30278622059429,133.28026975393084
13.5906552355735,30.384310228808616,49.39190351463948,12.195027260871893,12.698109313739216,90.70068993881469,8.456418051715511,5.878651640813178,84.48551160174965,7.712709447684956,-3.2171206023532415,101.8176225497143,115.69788185494195
21.919604917732507,24.572779586263827,29.58879000177815,19.743297057065007,28.775321367003812,51.1237564040417,23.325671016600808,19.07705954573233,85.90532947426762,20.5858305499826,9.044076260293643,112.74070803680091,114.91444874480828
19.362813785218638,13.701796242541468,60.50174119956188,34.4800906749427,22.579334730762056,70.94781607148845,36.80841521825612,6.836803268364573,72.6523527945834,39.146004353679906,5.087315597052056,79.82653918658251,60.57587860608031
16.99202279562532,10.450455898184254,58.88999307661882,25.28385017684823,27.823256269680257,54.28179008261732,26.083728031862325,5.143607110793205,75.10320283142306,31.296538863113952,14.036775729414742,65.24470343587122,79.93757461344903
9.070466084370562,1.413101013932776,62.67340305317671,32.229643114704324,23.980971587599043,63.821940001518016,39.57119426860237,10.383111312715076,78.17785799973244,34.81227461278475,10.194732596579293,72.56632994513623,77.06268357316911
16.662137263232538,8.195977193289322,55.45877391772636,18.932163673633113,18.888410473467275,65.36086410145212,39.035964028299084,6.929568720862114,71.79955902706523,33.841710852534284,9.679788054315821,60.835877853958166,75.7073245552673
18.981653791195534,24.718058025144416,28.187042460608822,20.372205944573576,26.72294547491732,51.35513270461775,30.348382322235786,16.120381606849485,86.55625850539677,9.139198853068072,0.6737522686142166,112.1589645024914,125.17133969938965
10.723629264643353,7.343238244996761,58.93046120146406,27.608241745649373,21.85257128713809,67.60250734601394,43.07557270103415,5.561026320455614,66.29566782644564,29.64008048711173,10.206665236298534,69.6829072513342,78.24672469451859
31.394956156182598,23.83219430506319,35.507997615629186,33.80966545237395,26.617890459412678,41.11213269513128,21.445870897103482,18.546644938701473,91.47233269086286,20.540965048019697,9.021203042213816,119.31240664572633,133.72024978594553
24.014737227364986,24.34459735976845,28.443294772342465,26.441727195948417,24.265419415657842,50.07958006663525,18.807326995071833,22.79793415178685,76.13795682918492,27.3498857728924,2.0285391102136794,106.10341798917601,122.50472495311354
34.04272594416575,15.397858686929803,31.469405241402935,28.95228267376219,24.650417828273568,53.09571903825908,27.019164384749406,24.48167409270254,81.54602450775623,14.957867305097055,-4.795957736968333,112.24333320931572,124.66339951463537
34.29443276281626,20.620224700196996,37.36307027071552,20.895175546584703,30.3737607001164,42.70259863466941,24.086646596294653,19.94545695503674,78.42100994602526,19.98782463612136,-0.1528771194448577,110.8081571505336,119.81872913096552
33.18290589644401,24.1557378410792,27.09653035962353,26.264673496943583,25.377292553324757,53.994208807199364,24.00151797063837,7.935523149467059,76.41274310695368,14.869159066542064,0.6515877710139142,103.53001682270771,128.9846236168839
15.400695559607385,12.786263230161882,68.22281321421815,24.40595976112019,19.682928665316844,68.2066176928625,47.070443777980316,14.118150957260465,72.70528507627046,27.121168442270175,17.143637179681832,75.17850929634082,73.83918387507615
17.127326665203185,5.673292781135927,65.07882294813479,23.394798473400545,20.340566810632957,69.22386917751226,44.95956637437579,2.651187589593719,75.70916267713504,34.10150061050528,21.209056236646333,71.93333457865508,78.39041946905543
9.070127159614144,30.044327380602596,58.40901746483806,18.5481595896386,14.826001380131096,78.9799750466118,6.857017009774326,1.9733047692245642,93.79972118631892,2.465899397370041,-8.183595351541436,102.33209200632365,114.1317412271272
1.1469944452535934,29.0544844252587,62.19803655376864,21.092285577934042,12.523958777641425,80.9348685637493,13.183298056877321,3.82879415247252,82.89597902881462,3.545251519997834,0.8882750569548872,101.89477824588322,110.27777051816678
30.557485952217725,17.07932481168189,38.42557825113002,20.554725001091725,28.89209758045603,46.60125367778236,29.114054143548902,32.73015581599427,79.17522025473282,15.035931900797024,-0.9032192838951167,109.31682219663749,122.13605263738111
19.90641196529267,14.877645809057945,31.59415995981953,19.183572253075376,26.529394477083375,42.40037371351378,30.761817530468285,22.28862909080411,81.2069741625453,13.609639606448901,0.38835340638859783,108.77246737829726,119.43709643548894
5.204909163281284,19.05070567473168,59.50286670408116,18.12133127531989,10.142679437389564,79.86691539268458,8.788146351487047,10.007557433694341,86.49299680982043,4.647507207452469,4.699636510104625,105.49644732799956,101.05127043215097
10.186223899265034,15.981619923750612,54.7349914788481,11.882330542209143,12.367541508328726,75.296883362482,16.438679556734314,2.4744031474361305,86.84506738036168,5.584380148035034,1.5502998272391155,110.21411062347251,112.03004297044329
20.207108918161804,19.779342223900763,62.14667033592591,20.219385336227347,9.12460347476489,75.85997686667011,13.100369316920034,1.6441173773040396,91.72834896420171,9.3245145881456,-1.5327714679894975,106.04041425084023,115.51054580147564
30.055581769468933,15.996580565531222,35.337287942148194,28.26722321929679,32.163499013868005,42.76387456004526,30.122823205667707,18.532121394137853,76.0703567005406,16.53385403008209,1.587277913524587,112.40211854179334,123.84115204654101
20.102343837423287,18.08915870842806,20.768552111896426,24.557910091190216,29.104092601965256,52.402068041348784,28.930250140474577,22.36543551688716,78.75317817226367,29.125715628312605,-7.636782640108269,107.34660044329979,120.56651824371724
13.603991276562589,11.495690446525487,63.33471212699416,25.553494351150235,29.722648192118918,71.27741699536311,40.91082466968446,9.720935038906541,78.62130004739761,38.6738867577469,15.949601662575109,74.12834764632386,69.4143963417194
10.27334468909196,24.20927213065912,61.793300211699076,15.283305245151157,3.606250404189505,69.60641385384719,3.2038437507791517,6.081272632690553,82.18361400964996,-1.1534447769002263,7.862908014729156,103.50194133100096,118.44034896426412
9.394991083963445,23.134165172911604,64.25162581534818,10.96712253324246,6.535431595345551,68.384130022372,6.601953578925356,-2.872750273613935,86.28133345291266,2.5103700234998607,2.3294503630496886,100.5584495492276,100.23816769475947
32.385475373230534,22.28017527969548,34.44930458542553,24.49322654911892,9.999392872601808,51.04271698291566,34.93653219510834,12.218294747891642,81.29169243562343,22.75767729644916,-5.404880054036488,120.83527789208598,125.43775319920385
9.35007691247252,12.165944871486284,57.89443720261793,23.629841863653937,16.45067714286764,65.7832876544106,29.310735135824476,-2.3368662684322707,74.38255561045072,40.78777749834166,16.908503209520052,77.96259884754917,86.34567544895522
19.62066799535457,14.845726059602871,60.586719975708256,23.895274082143317,19.13712373227077,70.82902836230657,36.375017458361306,9.842053329161162,79.8193193572696,31.00386859532807,13.615624431571597,75.98532663185105,74.37597151771607
17.04324890054626,13.690401902973848,65.63742057912788,24.68971382220665,18.711240689512024,70.33901858228353,25.41920169654207,-8.208828751674236,72.59129944184009,38.64971813402111,14.141098278427245,74.78574788779717,75.71272043351793
31.61393328666666,21.16115751468969,28.170140740074388,37.632922181605494,23.414181984388094,50.298418275552805,26.06311013694318,15.16986993166065,86.97839996766116,18.787694620084878,-4.443313867360923,112.10575941264307,134.74680154295007
6.477328514950451,24.18734743052682,63.21879687737126,23.942736997696407,14.504515513729977,80.13596156649189,0.0668243779762765,17.25579276274685,88.98484550102813,3.2713861365678065,-4.547474905337022,100.8238307181063,105.74522055997284
25.67568794804515,14.690199699978386,22.544734588601806,19.24510795940398,21.766584982424238,53.54961483192431,28.490555747195618,15.849996286452395,74.7901047981879,30.277968332437023,4.40704715178129,111.58315321597938,127.2647549641952
28.378734121623783,8.43287706436541,34.94637466505741,19.41091632147203,25.87517389890521,48.54929364148144,29.03326352922064,24.0541139027902,81.05502880263641,26.0149636848951,0.6572336882768441,98.80985309027038,114.32145417501413
